## 1.730000000000000000e+02 5.030000000000000000e+02 1.129000000000000000e+03 1.879000000000000000e+03 2.683000000000000000e+03 3.499000000000000000e+03 5.171000000000000000e+03 8.737000000000000000e+03 1.247900000000000000e+04 1.625300000000000000e+04 3.148900000000000000e+04 4.741700000000000000e+04 6.370900000000000000e+04
3.329479768799999562e+01 3.163021868800000291e+01 3.220549160199999505e+01 3.057477380800000333e+01 2.937010808599999834e+01 2.815947413600000004e+01 2.627924965999999785e+01 2.370378848600000055e+01 2.232630818599999856e+01 2.144342582799999875e+01 1.916288223999999829e+01 1.807895904000000087e+01 1.721153997999999774e+01
3.346820809199999758e+01 3.174950298200000276e+01 3.236492471800000459e+01 3.070782330399999793e+01 2.946328735600000215e+01 2.825950271599999652e+01 2.637981048199999989e+01 2.382396704800000009e+01 2.242647647599999772e+01 2.154186919400000022e+01 1.926386991999999765e+01 1.817639241999999911e+01 1.731576387999999866e+01
3.352601155999999349e+01 3.180914513000000099e+01 3.248007084999999705e+01 3.078765300200000254e+01 2.953037645200000227e+01 2.836810516999999976e+01 2.650164378599999893e+01 2.394071191399999776e+01 2.253145283599999971e+01 2.163477511800000030e+01 1.936041157999999740e+01 1.828373789999999843e+01 1.741716240000000226e+01
3.375722543400000575e+01 3.182902584600000040e+01 3.263064659399999812e+01 3.089409259600000013e+01 2.962355571799999865e+01 2.844527007599999635e+01 2.661380777400000142e+01 2.405287855399999941e+01 2.263963460800000149e+01 2.176213622199999875e+01 1.946584520000000040e+01 1.837674249999999887e+01 1.751965971999999994e+01
3.381502890200000166e+01 3.196819085599999966e+01 3.276350753399999860e+01 3.099521021400000365e+01 2.973537086600000023e+01 2.855101457199999615e+01 2.672017018199999683e+01 2.417649079999999984e+01 2.272537864599999935e+01 2.187103919199999780e+01 1.955952873999999753e+01 1.847902651999999790e+01 1.761430881999999798e+01
3.393063583800000060e+01 3.200795228799999848e+01 3.286979626600000159e+01 3.109100584999999839e+01 2.985836748799999896e+01 2.865390111399999640e+01 2.683620189399999845e+01 2.428522375400000044e+01 2.285038866400000046e+01 2.197932689400000328e+01 1.966115151999999711e+01 1.857540543999999727e+01 1.771696306000000121e+01
3.393063583800000060e+01 3.204771372000000440e+01 3.294065544999999418e+01 3.117083554800000300e+01 2.998881848600000311e+01 2.875678765400000358e+01 2.694643202599999654e+01 2.439624584400000273e+01 2.295616634800000000e+01 2.209130621999999988e+01 1.977261902000000049e+01 1.866102876000000066e+01 1.781977429999999885e+01
3.393063583800000060e+01 3.216699801200000053e+01 3.302922940199999857e+01 3.131452900400000061e+01 3.010063361400000304e+01 2.887110602999999998e+01 2.704699284199999809e+01 2.449696692399999876e+01 2.305713599399999936e+01 2.220082446400000009e+01 1.986947822000000130e+01 1.876099287999999987e+01 1.791787658000000150e+01
3.393063583800000060e+01 3.228628230399999666e+01 3.309123119000000202e+01 3.145822245800000161e+01 3.021617590800000386e+01 2.894541297800000024e+01 2.714755366400000369e+01 2.459196521200000163e+01 2.316291368799999972e+01 2.231834122800000131e+01 1.997173615999999896e+01 1.885357571999999848e+01 1.802461192000000167e+01
3.393063583800000060e+01 3.234592445199999844e+01 3.321523471000000427e+01 3.160191591399999567e+01 3.033544538800000012e+01 2.905401543000000331e+01 2.725778379399999807e+01 2.469611995200000365e+01 2.324785638600000226e+01 2.241924567599999563e+01 2.007589954000000176e+01 1.896661534000000060e+01 1.812145849999999925e+01
3.410404624400000273e+01 3.242544731599999608e+01 3.331266608199999979e+01 3.168706758999999806e+01 3.040998881400000187e+01 2.917690768800000001e+01 2.733900599599999737e+01 2.479913012200000111e+01 2.334802468199999836e+01 2.252876391800000277e+01 2.017911016000000046e+01 1.907480437999999978e+01 1.822175834000000094e+01
3.416184971199999865e+01 3.246520874799999490e+01 3.343666962199999659e+01 3.180415114799999898e+01 3.048453225999999816e+01 2.929122606599999656e+01 2.745310384800000136e+01 2.489069475400000186e+01 2.344178219600000190e+01 2.264320432999999966e+01 2.026675979999999555e+01 1.917097244000000344e+01 1.832001759999999990e+01
3.427745664799999759e+01 3.252485089599999668e+01 3.353410098199999823e+01 3.190526876200000217e+01 3.060007454400000171e+01 2.937982280800000012e+01 2.756333397999999946e+01 2.498340391400000016e+01 2.353393702199999638e+01 2.275087676199999720e+01 2.036076089999999894e+01 1.926250079999999798e+01 1.843083395999999752e+01
3.427745664799999759e+01 3.262425447199999695e+01 3.364038972200000188e+01 3.204896221799999978e+01 3.068952664799999752e+01 2.947985138599999644e+01 2.765035776199999873e+01 2.508526953599999842e+01 2.364131740399999870e+01 2.287331569599999881e+01 2.047413384000000036e+01 1.936773730000000171e+01 1.853254641999999919e+01
3.427745664799999759e+01 3.272365805199999755e+01 3.373782109199999724e+01 3.215007983399999603e+01 3.080879612600000428e+01 2.960274363999999991e+01 2.774511700000000403e+01 2.518255694400000522e+01 2.375030051199999903e+01 2.297175906000000012e+01 2.057956748000000147e+01 1.947782441999999747e+01 1.864728688000000290e+01
3.433526011600000771e+01 3.288270377599999250e+01 3.384410981999999990e+01 3.229377329400000463e+01 3.089824824200000108e+01 2.969705629999999630e+01 2.786695029799999901e+01 2.528327802000000091e+01 2.385447552000000115e+01 2.308127730200000016e+01 2.066404139999999856e+01 1.957019633999999897e+01 1.874931328000000264e+01
3.439306358400000363e+01 3.298210735599999310e+01 3.397697076800000104e+01 3.241085684599999439e+01 3.097279164600000101e+01 2.980565875799999986e+01 2.796944498199999884e+01 2.539430009400000188e+01 2.394743170599999615e+01 2.318279702199999903e+01 2.076090062000000103e+01 1.966615350000000007e+01 1.884741557999999984e+01
3.456647398800000559e+01 3.318091451200000108e+01 3.411868910599999793e+01 3.246939862600000026e+01 3.106597092800000226e+01 2.990282938000000357e+01 2.806613807800000160e+01 2.550188852199999801e+01 2.404599726400000037e+01 2.330154433199999886e+01 2.084188130000000072e+01 1.977096822000000031e+01 1.894881413999999964e+01
3.473988439200000045e+01 3.330019880599999738e+01 3.422497785399999515e+01 3.258116018399999092e+01 3.117778605999999897e+01 3.003429551199999992e+01 2.816089731199999591e+01 2.560718782000000004e+01 2.415898711199999838e+01 2.342029163599999464e+01 2.094477437999999836e+01 1.988295338000000001e+01 1.905931658000000084e+01
3.485549132799999938e+01 3.355864811200000020e+01 3.434898139399999906e+01 3.264502393799999425e+01 3.127841968000000250e+01 3.012289225199999620e+01 2.828853219800000218e+01 2.570790889199999896e+01 2.426075808200000239e+01 2.352550298399999917e+01 2.104099844000000274e+01 1.998080858000000148e+01 1.914909979999999834e+01
3.491329479600000241e+01 3.367793240799999666e+01 3.441984056200000452e+01 3.273017561799999697e+01 3.140887066399999838e+01 3.021148899399999976e+01 2.835621736599999920e+01 2.582350921400000132e+01 2.434570079200000237e+01 2.362640743000000043e+01 2.114738480000000109e+01 2.008456881999999766e+01 1.925505030000000062e+01
3.502890173400000151e+01 3.371769383600000936e+01 3.452612932200000273e+01 3.285258115399999923e+01 3.150950428600000208e+01 3.034009716799999978e+01 2.844324115200000236e+01 2.592995307400000371e+01 2.443785559599999857e+01 2.371746754399999801e+01 2.124106832000000011e+01 2.018390027999999958e+01 1.935817544000000368e+01
3.508670520199999743e+01 3.381709741400000269e+01 3.465013288000000102e+01 3.294305480799999941e+01 3.161013790399999834e+01 3.045155758599999984e+01 2.853026494000000213e+01 2.604326428400000282e+01 2.454844136999999904e+01 2.382760105799999906e+01 2.133983296000000252e+01 2.027985744000000068e+01 1.946443985999999882e+01
3.520231213800000347e+01 3.387673956200000447e+01 3.473870683199999831e+01 3.304417242600000293e+01 3.170331717200000554e+01 3.053158045199999648e+01 2.862695803600000133e+01 2.615657547600000044e+01 2.464540430199999932e+01 2.392296806799999942e+01 2.144653688000000358e+01 2.038635932000000039e+01 1.957557017999999971e+01
3.526011560799999955e+01 3.399602385600000787e+01 3.478299378799999886e+01 3.316657796199999808e+01 3.180395080199999569e+01 3.063446698999999995e+01 2.874492361399999751e+01 2.625844110999999970e+01 2.473836045600000233e+01 2.402264197199999884e+01 2.155228810000000195e+01 2.048231645999999984e+01 1.967351550000000060e+01
3.526011560799999955e+01 3.405566600400000254e+01 3.488928256399999839e+01 3.325705161800000553e+01 3.189340289599999778e+01 3.072306373400000012e+01 2.884161671000000027e+01 2.634771660199999843e+01 2.484013143199999973e+01 2.411247154600000187e+01 2.164406618000000293e+01 2.058017167999999941e+01 1.977773940000000152e+01
3.526011560799999955e+01 3.409542743600000847e+01 3.496014170799999476e+01 3.334220329400000082e+01 3.198658217600000242e+01 3.081166047600000368e+01 2.895764842400000205e+01 2.643355842999999794e+01 2.493869702799999999e+01 2.422075924600000008e+01 2.174759438000000245e+01 2.068351012000000111e+01 1.988102149999999924e+01
3.537572254399999849e+01 3.421471173200000493e+01 3.511957486000000017e+01 3.346460883199999614e+01 3.209094297200000057e+01 3.090597313399999990e+01 2.906981241600000132e+01 2.654572508800000108e+01 2.503405721600000078e+01 2.432720113399999917e+01 2.184762933999999746e+01 2.079528439999999989e+01 1.999136700000000388e+01
3.537572254399999849e+01 3.431411530800000520e+01 3.528786535999999785e+01 3.356040446400000121e+01 3.219157658999999683e+01 3.098599600000000009e+01 2.920518274999999875e+01 2.664987983199999988e+01 2.514304029200000201e+01 2.442502922599999948e+01 2.195338055999999938e+01 2.089735749999999825e+01 2.009496303999999967e+01
3.543352601200000151e+01 3.437375745399999971e+01 3.537643932799999646e+01 3.370409792200000254e+01 3.228475588599999924e+01 3.110888825400000002e+01 2.929220653600000190e+01 2.674945633799999811e+01 2.524561263000000011e+01 2.453454746999999969e+01 2.205087492000000182e+01 2.099858700000000411e+01 2.020107047999999850e+01
3.549132948200000470e+01 3.441351888600000564e+01 3.550044287199999360e+01 3.387440127600000039e+01 3.239657100400000189e+01 3.119462703599999642e+01 2.939083349400000245e+01 2.684903283999999957e+01 2.535139032000000014e+01 2.464529625400000157e+01 2.215186256000000142e+01 2.110213636000000292e+01 2.030529440000000108e+01
3.566473988599999956e+01 3.453280318200000210e+01 3.562444640599999701e+01 3.396487493200000074e+01 3.251211330400000321e+01 3.128608173999999664e+01 2.945465094000000050e+01 2.695089847199999866e+01 2.545235997600000033e+01 2.474189380199999988e+01 2.224903932000000140e+01 2.120399857999999682e+01 2.041595377999999883e+01
3.566473988599999956e+01 3.463220676000000253e+01 3.571302036600000207e+01 3.407663650799999999e+01 3.262020127199999564e+01 3.138325235800000357e+01 2.954167472399999639e+01 2.704818586999999752e+01 2.556775381799999991e+01 2.484279825200000147e+01 2.236082441999999659e+01 2.131640550000000189e+01 2.051138771999999832e+01
3.578034682199999850e+01 3.473161033800000297e+01 3.578387954599999432e+01 3.419904204399999514e+01 3.270592620600000089e+01 3.148042297599999984e+01 2.963450009600000001e+01 2.715691885000000028e+01 2.567433288400000180e+01 2.493447363399999617e+01 2.245800122000000343e+01 2.142628171999999864e+01 2.061623947999999729e+01
3.583815029000000152e+01 3.489065606199999792e+01 3.588131088799999446e+01 3.428951569999999549e+01 3.279910547200000082e+01 3.156901972000000001e+01 2.975439953799999415e+01 2.724848346599999971e+01 2.577690519799999791e+01 2.504091552199999882e+01 2.256216455999999582e+01 2.152687854000000200e+01 2.071952157999999855e+01
3.601156069400000348e+01 3.502982107199999717e+01 3.600531445599999358e+01 3.440127727800000201e+01 3.290719343800000019e+01 3.167190625799999992e+01 2.986076193999999617e+01 2.735721642200000048e+01 2.587867618199999953e+01 2.515289484999999914e+01 2.266569277999999699e+01 2.163464579999999771e+01 2.081903656000000069e+01
3.618497109800000544e+01 3.512922465199999777e+01 3.608503100800000141e+01 3.452368281200000411e+01 3.297800968199999971e+01 3.175478708200000000e+01 2.994005028000000124e+01 2.745908207800000156e+01 2.599086465600000295e+01 2.527164216000000252e+01 2.277271428000000242e+01 2.173882786000000067e+01 2.092106295999999688e+01
3.630057803399999727e+01 3.518886679999999956e+01 3.613817537999999274e+01 3.463544439000000352e+01 3.308237048600000207e+01 3.187767933600000703e+01 3.003867723999999839e+01 2.756667048199999925e+01 2.609263563200000391e+01 2.536516335600000005e+01 2.286925592000000051e+01 2.184174451999999889e+01 2.102324632000000193e+01
3.635838150200000030e+01 3.528827038000000016e+01 3.620903455599999177e+01 3.469398616999999518e+01 3.317554975200000200e+01 3.198913975399999643e+01 3.015664281399999780e+01 2.766166876600000180e+01 2.619921467400000026e+01 2.546176090399999836e+01 2.298008825999999516e+01 2.194170868000000141e+01 2.112903984000000079e+01
3.653179190600000226e+01 3.546719681799999790e+01 3.625332151199999942e+01 3.481639170600000455e+01 3.328736487799999111e+01 3.208059445400000698e+01 3.024560046600000263e+01 2.775895616199999694e+01 2.630338970000000387e+01 2.558296929800000186e+01 2.307790022000000363e+01 2.203408062000000101e+01 2.123812962000000226e+01
3.658959537399999817e+01 3.556660039599999834e+01 3.634189548399999836e+01 3.494411922000000459e+01 3.338799850200000208e+01 3.221206059000000010e+01 3.032875652799999600e+01 2.786196634400000249e+01 2.642118759599999933e+01 2.571463729800000309e+01 2.318269871999999765e+01 2.213320115999999871e+01 2.135569541999999643e+01
3.676300577800000013e+01 3.562624254400000012e+01 3.648361382400000252e+01 3.502394891999999516e+01 3.346626910199999827e+01 3.229494141200000001e+01 3.044478824200000489e+01 2.795009728999999510e+01 2.651975320000000380e+01 2.583153879199999636e+01 2.329130810000000196e+01 2.223632875999999925e+01 2.145536738000000199e+01
3.687861271399999907e+01 3.570576540599999760e+01 3.659875995200000176e+01 3.510910059399999739e+01 3.358181141199999331e+01 3.237210631599999999e+01 3.057822471600000114e+01 2.804166190199999775e+01 2.660870263800000046e+01 2.591583092399999799e+01 2.340499856000000278e+01 2.234557226000000441e+01 2.155770771999999624e+01
3.693641618400000226e+01 3.576540755399999938e+01 3.672276351999999378e+01 3.523150610999999799e+01 3.367871785000000528e+01 3.246927693599999998e+01 3.067685167199999796e+01 2.815268397400000211e+01 2.670967226799999850e+01 2.601735064200000380e+01 2.351011464000000117e+01 2.245101966000000004e+01 2.165942018000000147e+01
3.699421965199999818e+01 3.590457256599999880e+01 3.684676704799999669e+01 3.532730174800000356e+01 3.376816997400000275e+01 3.257502143399999994e+01 3.075807387400000081e+01 2.824768227399999887e+01 2.680182705799999709e+01 2.612686888600000046e+01 2.361713613999999595e+01 2.255203830000000309e+01 2.176411497999999867e+01
3.705202312000000120e+01 3.600397614599999940e+01 3.700620018800000111e+01 3.543906332199999554e+01 3.388743943800000125e+01 3.268076593400000007e+01 3.084122993799999790e+01 2.837129449600000086e+01 2.690840614000000031e+01 2.622777333399999833e+01 2.373177936000000088e+01 2.265938376000000076e+01 2.187194902000000241e+01
3.710982658800000422e+01 3.614314114999999816e+01 3.713020372799999791e+01 3.553485895999999400e+01 3.396943720199999461e+01 3.276364675599999998e+01 3.093405530799999426e+01 2.847659378399999852e+01 2.702860808999999875e+01 2.633236941000000186e+01 2.383657785999999845e+01 2.277495412000000030e+01 2.197444630000000032e+01
3.710982658800000422e+01 3.630218687800000055e+01 3.723649247199999479e+01 3.563597657399999719e+01 3.409616100600000266e+01 3.285795941599999992e+01 3.100947592200000003e+01 2.856815840399999473e+01 2.714079652799999920e+01 2.645234725999999981e+01 2.393597763999999728e+01 2.287091125999999974e+01 2.207757147999999958e+01
3.722543352600000333e+01 3.638170974199999819e+01 3.732506641199999819e+01 3.569984033400000101e+01 3.418934030199999796e+01 3.295227207800000002e+01 3.114097853599999866e+01 2.866430126000000200e+01 2.722493790000000402e+01 2.653602411800000027e+01 2.403283685999999975e+01 2.297424974000000120e+01 2.218273714000000041e+01
3.739884393199999835e+01 3.644135188999999997e+01 3.749335696800000051e+01 3.581160191000000026e+01 3.431233694000000156e+01 3.305801657599999999e+01 3.124347321600000171e+01 2.875357672999999892e+01 2.732831157800000099e+01 2.664615763200000131e+01 2.414239891999999799e+01 2.308096251999999993e+01 2.229166996000000012e+01
3.751445086800000439e+01 3.654075547000000057e+01 3.759964570800000416e+01 3.589675358600000266e+01 3.442787925000000371e+01 3.316661903399999289e+01 3.134790176200000289e+01 2.884170766999999813e+01 2.741966504200000188e+01 2.675321479200000141e+01 2.424052842000000041e+01 2.318535546000000025e+01 2.239573686000000308e+01
3.751445086800000439e+01 3.666003976000000364e+01 3.774136405600000188e+01 3.603512506399999893e+01 3.453224003400000441e+01 3.324664189599999986e+01 3.143879326800000129e+01 2.894242875799999837e+01 2.753345621199999727e+01 2.685227342600000000e+01 2.435548921999999905e+01 2.329333361999999852e+01 2.249996076000000045e+01
3.768786127199999925e+01 3.671968190800000542e+01 3.788308236999999679e+01 3.615220861999999613e+01 3.467759970400000213e+01 3.334952843800000011e+01 3.154708953800000160e+01 2.904086068799999865e+01 2.764965142799999853e+01 2.694948624799999948e+01 2.446378099999999733e+01 2.339667210000000352e+01 2.259523773999999818e+01
3.780346820800000529e+01 3.679920477199999596e+01 3.796279894399999932e+01 3.624268227800000375e+01 3.478196048799999573e+01 3.346956273199999998e+01 3.168052600800000462e+01 2.914158178800000343e+01 2.772577931800000073e+01 2.705223650800000001e+01 2.456476861999999883e+01 2.350739186000000203e+01 2.270197302000000050e+01
3.780346820800000529e+01 3.683896620200000882e+01 3.805137288400000273e+01 3.633315593199999682e+01 3.487513976799999682e+01 3.357530722999999995e+01 3.176174821199999698e+01 2.924917019800000162e+01 2.782194085999999444e+01 2.717036854799999901e+01 2.466734413999999731e+01 2.361199567999999971e+01 2.280682479999999757e+01
3.791907514400000423e+01 3.687872763200000747e+01 3.814880424799999759e+01 3.641830761199999245e+01 3.495341036199999962e+01 3.367819377000000003e+01 3.185070585999999793e+01 2.933959023599999938e+01 2.791649970399999958e+01 2.729834491800000507e+01 2.475975740000000158e+01 2.371174893999999966e+01 2.290885119999999731e+01
3.797687861200000015e+01 3.699801192800000393e+01 3.821966340400000206e+01 3.650878127000000006e+01 3.503540813800000109e+01 3.376393255199999999e+01 3.193966351000000259e+01 2.941627560399999908e+01 2.801666799199999858e+01 2.740047991199999800e+01 2.486709642000000287e+01 2.382099248000000102e+01 2.300381424000000408e+01
3.803468208000000317e+01 3.707753479199999447e+01 3.832595217200000093e+01 3.658861096400000434e+01 3.511367872600000339e+01 3.387825092799999993e+01 3.204022432800000075e+01 2.952043035400000193e+01 2.812404837400000090e+01 2.749215529399999625e+01 2.496617866000000419e+01 2.391716051999999948e+01 2.310474187999999884e+01
3.820809248399999802e+01 3.719681908599999076e+01 3.840566873600000264e+01 3.667908462400000502e+01 3.521431234000000643e+01 3.400971705999999983e+01 3.213885128599999774e+01 2.959940481800000001e+01 2.823623686600000227e+01 2.758813757600000116e+01 2.505605132000000168e+01 2.402450595999999905e+01 2.321587218000000163e+01
3.826589595200000105e+01 3.727634194800000245e+01 3.851195748800000018e+01 3.680681213799999796e+01 3.531121878799999791e+01 3.411831952000000001e+01 3.223941210599999607e+01 2.969783679400000054e+01 2.834201459800000222e+01 2.767304497800000007e+01 2.516370795999999999e+01 2.411835418000000075e+01 2.331915430000000100e+01
3.849710982599999909e+01 3.741550696000000187e+01 3.858281664799999788e+01 3.689196381400000035e+01 3.541557956800000539e+01 3.420691625999999985e+01 3.232256816800000365e+01 2.982717179999999502e+01 2.844218286800000328e+01 2.776779671399999572e+01 2.526628344000000226e+01 2.421557665999999998e+01 2.342667442000000122e+01
3.849710982599999909e+01 3.751491053800000230e+01 3.867139061599999650e+01 3.696647153199999991e+01 3.550130452199999809e+01 3.429265504399999998e+01 3.241732740400000523e+01 2.992560376199999794e+01 2.853353632399999995e+01 2.787239279000000280e+01 2.537171708000000336e+01 2.431828248000000059e+01 2.352838687999999934e+01
3.849710982599999909e+01 3.765407554799999446e+01 3.872453498000000138e+01 3.703033529199999663e+01 3.559448377999999735e+01 3.437553586599999988e+01 3.251402050000000088e+01 3.003204760400000239e+01 2.863851270800000037e+01 2.796775979799999590e+01 2.547206960000000109e+01 2.442330809999999985e+01 2.363041328000000263e+01
3.855491329400000211e+01 3.773359841199999920e+01 3.879539415799999347e+01 3.714741884599999366e+01 3.566902721200000315e+01 3.446699056799999994e+01 3.263005221400000266e+01 3.012361223800000332e+01 2.874589312399999841e+01 2.807604749999999783e+01 2.557782084000000111e+01 2.452474850000000473e+01 2.373495111999999807e+01
3.884393063600000318e+01 3.779324055799999371e+01 3.892825508600000006e+01 3.723789250400000128e+01 3.577711517600000235e+01 3.458416690399999283e+01 3.270934055400000773e+01 3.021174316400000137e+01 2.885567755200000306e+01 2.816833815399999708e+01 2.567880848000000427e+01 2.462492355999999916e+01 2.384200036000000367e+01
3.901734103999999803e+01 3.793240556599999991e+01 3.900797165599999516e+01 3.732304418200000384e+01 3.589638464200000101e+01 3.471277507799999995e+01 3.279636433999999667e+01 3.030674143799999953e+01 2.896385927200000054e+01 2.826862732999999750e+01 2.578170154000000025e+01 2.473374528000000083e+01 2.395313064000000125e+01
3.907514450800000816e+01 3.799204771200000152e+01 3.911426040799999271e+01 3.742416179800000009e+01 3.601565413400000182e+01 3.482423549600000001e+01 3.291432991799999996e+01 3.039601692800000166e+01 2.907123967999999792e+01 2.837076232000000076e+01 2.588808789999999860e+01 2.484319969999999955e+01 2.405343046000000129e+01
3.907514450800000816e+01 3.807157057599999916e+01 3.920283437600000553e+01 3.750399147399999578e+01 3.611256054999999776e+01 3.491854815800000011e+01 3.302069232199999504e+01 3.047842510400000293e+01 2.917140795799999609e+01 2.847289731000000046e+01 2.598050114000000121e+01 2.494295293999999785e+01 2.416440380000000232e+01
3.913294797800000424e+01 3.813121272400000095e+01 3.925597875600000464e+01 3.762639701199999820e+01 3.618337680800000555e+01 3.500714489799999996e+01 3.312318700400000182e+01 3.056655602400000049e+01 2.927077490000000282e+01 2.855841998199999665e+01 2.608911049999999676e+01 2.504734590000000338e+01 2.426643017999999685e+01
3.913294797800000424e+01 3.829025845200000333e+01 3.933569531600000602e+01 3.775412452799999841e+01 3.629891911600000043e+01 3.509288368200000008e+01 3.321794624000000340e+01 3.067643355399999905e+01 2.937254587199999989e+01 2.863102196600000227e+01 2.619232111999999546e+01 2.514372481999999920e+01 2.437285156000000086e+01
3.913294797800000424e+01 3.836978131600000097e+01 3.942426926400000298e+01 3.783395422600000302e+01 3.641446141200000142e+01 3.519291225999999995e+01 3.331850705800000156e+01 3.077829917000000393e+01 2.948152897199999956e+01 2.872946533000000002e+01 2.628981547999999790e+01 2.526583293999999924e+01 2.447754636000000161e+01
3.924855491399999607e+01 3.846918489000000818e+01 3.953941540800000354e+01 3.794571579999999500e+01 3.648155050400000476e+01 3.531866247399999992e+01 3.342100174200000140e+01 3.089046583599999707e+01 2.956807434999999984e+01 2.882975450400000028e+01 2.639112069999999832e+01 2.536874960000000101e+01 2.458757787999999778e+01
3.942196531800000514e+01 3.860834990000000744e+01 3.963684677199999840e+01 3.803618945800000262e+01 3.656354826000000457e+01 3.540154329799999289e+01 3.352929800799999782e+01 3.098431955199999877e+01 2.966583860800000139e+01 2.892389097600000269e+01 2.649718950000000106e+01 2.546681567999999984e+01 2.469462713999999792e+01
3.953757225400000408e+01 3.866799204600000905e+01 3.976970770999999871e+01 3.810537519400000406e+01 3.665300037199999394e+01 3.551871963199999982e+01 3.364919744800000245e+01 3.108732974199999788e+01 2.978363652599999867e+01 2.901125946199999817e+01 2.659119056000000114e+01 2.557331758000000121e+01 2.479241551999999871e+01
3.959537572200000000e+01 3.872763419400000373e+01 3.984056686599999608e+01 3.820117083199999541e+01 3.673872530999999242e+01 3.561589025600000014e+01 3.374782440399999928e+01 3.119491816600000078e+01 2.989342094799999927e+01 2.911462499400000326e+01 2.669027277999999725e+01 2.566822025999999823e+01 2.489601153999999639e+01
3.965317918999999591e+01 3.880715705800000848e+01 3.992914081400000725e+01 3.828100052599999970e+01 3.682072305199999818e+01 3.571306087399999285e+01 3.385225295200000062e+01 3.128304911000000033e+01 2.999679460399999442e+01 2.921060727000000412e+01 2.679951730000000154e+01 2.578294706000000502e+01 2.499552654000000373e+01
3.965317918999999591e+01 3.890656063600000891e+01 4.007085915800000464e+01 3.835550824399999925e+01 3.692881103399999887e+01 3.583881108799999993e+01 3.393734287200000210e+01 3.138720382799999697e+01 3.010257229999999851e+01 2.931458807599999972e+01 2.690145764000000028e+01 2.588059136000000038e+01 2.509519848000000053e+01
3.988439306200000090e+01 3.898608350000000655e+01 4.016829050599999817e+01 3.847791378000000151e+01 3.700708162800000167e+01 3.594169762800000001e+01 3.406111003800000248e+01 3.148906948200000144e+01 3.020594599000000358e+01 2.941672306400000281e+01 2.700181016000000156e+01 2.598498429999999715e+01 2.520193378000000095e+01
3.999999999799999983e+01 3.904572564800000833e+01 4.024800706999999278e+01 3.858967535800000093e+01 3.709280655599999932e+01 3.603601028799999995e+01 3.415780312999999779e+01 3.157376673600000316e+01 3.030611426599999803e+01 2.951578170000000156e+01 2.711137221999999980e+01 2.608473753999999900e+01 2.530301843999999889e+01
3.999999999799999983e+01 3.918489065800000759e+01 4.036315324600000309e+01 3.868547099399999922e+01 3.716362279599999852e+01 3.610745927399999289e+01 3.425449622999999377e+01 3.165731945200000297e+01 3.041429600600000072e+01 2.961853196200000227e+01 2.721744099999999733e+01 2.618681065999999902e+01 2.540661444000000557e+01
3.999999999799999983e+01 3.922465208600000608e+01 4.051372898399999656e+01 3.877062267200000178e+01 3.724189341400000330e+01 3.621034581400000008e+01 3.436472635999999881e+01 3.176490786000000099e+01 3.052007372199999580e+01 2.973420291600000454e+01 2.731366507999999982e+01 2.628403315999999990e+01 2.550785604000000006e+01
3.999999999799999983e+01 3.928429423400000076e+01 4.062001771199999922e+01 3.885045237000000640e+01 3.732761832599999963e+01 3.629036867399999977e+01 3.447108876400000099e+01 3.186219527799999440e+01 3.061062583400000037e+01 2.984495170199999592e+01 2.740671343999999721e+01 2.638631713999999917e+01 2.561207992000000289e+01
4.005780346599999575e+01 3.936381709600000534e+01 4.070859167599999751e+01 3.892496008400000562e+01 3.743943345600000328e+01 3.636467562200000003e+01 3.457745117200000351e+01 3.197092823799999906e+01 3.070518470399999700e+01 2.994831723400000101e+01 2.751532278000000176e+01 2.647447119999999998e+01 2.571065309999999471e+01
4.017341040399999486e+01 3.942345924400000001e+01 4.084145260399999700e+01 3.905800958199999684e+01 3.756988445800000420e+01 3.646756215999999284e+01 3.469541674799999953e+01 3.207279385599999699e+01 3.081416780999999716e+01 3.004983695199999971e+01 2.761662806000000003e+01 2.658751081999999855e+01 2.582178339999999750e+01
4.023121387199999788e+01 3.954274353600000325e+01 4.090345438800000011e+01 3.915912720000000036e+01 3.763697354600000011e+01 3.657330666000000008e+01 3.479404370600000362e+01 3.217465949200000352e+01 3.090391857399999864e+01 3.015197194199999942e+01 2.770745340000000212e+01 2.667334500000000119e+01 2.592663516000000001e+01
4.028901734000000090e+01 3.960238568399999792e+01 4.098317094000000083e+01 3.922299095600000385e+01 3.772269846200000387e+01 3.664475564399999996e+01 3.489653838799999619e+01 3.225134485800000306e+01 3.102652454799999759e+01 3.024672368000000233e+01 2.780844101999999651e+01 2.678427568000000036e+01 2.602049946000000347e+01
4.046242774600000303e+01 3.972166998000000149e+01 4.112488928200000515e+01 3.935071847399999712e+01 3.780842341800000384e+01 3.673049442800000008e+01 3.498742989600000186e+01 3.235092137600000228e+01 3.113550765599999792e+01 3.033778379199999975e+01 2.790244211999999990e+01 2.688845776000000143e+01 2.612127016000000168e+01
4.057803468400000213e+01 3.984095427199999762e+01 4.123117803799999592e+01 3.942522619000000361e+01 3.792396571599999788e+01 3.681051728999999995e+01 3.507251982200000384e+01 3.245736522599999319e+01 3.123968265199999905e+01 3.043868824200000134e+01 2.799326747999999654e+01 2.700086467999999940e+01 2.622031425999999854e+01
