1.076013937037543000e+00 9.134413960897296292e-01 9.795930716073186773e-01 9.237092898669585495e-01 8.698129042914204412e-01 8.150075450364997476e-01 7.222779260059709605e-01 5.888364821650027281e-01 4.897699735103017149e-01 4.354169110363177442e-01 3.169244840184616829e-01 2.598407554025424782e-01 2.275409805940042940e-01
1.076021644166609725e+00 9.134440468518629785e-01 9.796001575227853975e-01 9.237156762426919077e-01 8.698211040662204852e-01 8.150144041392997085e-01 7.222856614534376440e-01 5.888437310286027682e-01 4.897783075115016982e-01 4.354241302164510996e-01 3.169312588704616962e-01 2.598471806638757986e-01 2.275478242100043014e-01
1.076021644166609725e+00 9.134466976139963279e-01 9.796048814683854244e-01 9.237209982225585980e-01 8.698298007994205161e-01 8.150212632419663317e-01 7.222930101289043447e-01 5.888511325012694142e-01 4.897853593571017128e-01 4.354315955048511100e-01 3.169386900371283788e-01 2.598528888852091323e-01 2.275546782926709810e-01
1.076021644166609725e+00 9.134546499001297004e-01 9.796107863985187292e-01 9.237305777862919731e-01 8.698372551412871800e-01 8.150288844670330324e-01 7.222997141833042978e-01 5.888578472399360608e-01 4.897920906668350449e-01 4.354388967211177963e-01 3.169451473171283618e-01 2.598595531598758002e-01 2.275612184446709763e-01
1.076021644166609725e+00 9.134586260431963867e-01 9.796128531247854099e-01 9.237353675680919363e-01 8.698411065510871509e-01 8.150313613652997446e-01 7.223030662107042810e-01 5.888610138495360413e-01 4.897956165899683967e-01 4.354428139465844616e-01 3.169485559151283827e-01 2.598626392545424491e-01 2.275647762893376336e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
1.076021644166609725e+00 9.134606141147963987e-01 9.796169865754520423e-01 9.237401573499586238e-01 8.698450822004204497e-01 8.150349814470331244e-01 7.223067405483709624e-01 5.888644856742026867e-01 4.897984480132350771e-01 4.354461774281844777e-01 3.169520280277950408e-01 2.598664072418757631e-01 2.275680045086709569e-01
